23;1285;41;3.0;554306381
285;1294;7;3.8;1648923928
216;1099;16;1.1;1005587341
58;1171;29;1.2;709459379
300;1035;10;2.6;680479285
146;1172;22;2.2;958500789
278;1197;2;4.3;110436408
262;1038;38;2.7;1624104486
14;1093;31;4.1;239702407
72;1151;37;2.7;1115483433
10;1177;41;3.2;305913459
191;1156;21;1.1;701143342
117;1121;32;3.3;1611943284
284;1236;32;4.4;1671258317
254;1089;40;2.5;365351855
82;1123;43;3.6;316692557
167;1105;8;1.9;1698310949
180;1271;23;3.4;236226436
246;1148;46;4.7;140624407
236;1042;7;3.7;1341367493
223;1222;2;3.8;838842610
272;1295;47;2.1;1613587690
86;1042;15;2.1;992017249
8;1238;6;1.8;1312106245
162;1028;10;1.9;265166014
141;1230;49;2.6;491192597
23;1234;40;2.6;145206588
20;1054;25;3.3;1322937699
273;1185;30;4.8;1112530831
79;1059;23;3.4;483965827
273;1047;24;2.6;592665091
174;1046;21;2.3;628872352
27;1247;23;2.9;940250343
135;1275;39;2.0;899340020
91;1300;35;1.4;1474177437
277;1019;50;2.9;1253736099
192;1226;7;2.0;1368937280
214;1007;33;2.4;1181987335
40;1080;23;3.4;1333507890
298;1047;25;1.6;801172029
260;1040;17;1.2;1155538082
258;1300;28;3.9;1227176908
264;1120;10;1.7;1352964017
115;1042;25;2.7;1094427060
88;1157;49;4.7;1061634551
282;1159;45;1.3;1060283952
134;1165;18;4.4;830855775
105;1057;42;2.1;1251403422
275;1157;27;4.3;1541726016
96;1234;9;2.4;494705496
88;1139;29;2.9;803291076
140;1105;26;3.6;1382444345
272;1182;20;1.0;540815235
220;1255;39;2.0;1206457004
189;1298;3;4.4;336066116
148;1189;18;1.1;177687485
138;1057;37;1.2;236983892
174;1045;43;1.0;764636661
18;1187;26;2.8;791978290
13;1195;27;4.9;1181467370
32;1098;14;4.8;822881079
62;1059;18;1.3;1074173037
191;1056;43;3.2;1296193396
226;1186;26;1.2;498570233
17;1131;27;1.6;1393091551
2;1281;29;3.8;1687533534
66;1141;44;3.7;1069611340
206;1003;3;2.2;1536042454
103;1212;21;2.7;1667740905
4;1225;47;4.5;1482391858
38;1189;7;1.9;656616474
275;1123;47;4.1;747082647
198;1119;39;3.2;1694516018
82;1067;45;2.6;1311709765
259;1049;37;2.0;963559654
242;1259;8;4.5;361816832
95;1163;21;1.9;644584671
193;1199;22;4.1;7469470
63;1180;13;1.4;1027625510
63;1255;43;2.4;1545536055
178;1140;44;4.3;351681385
213;1247;4;3.9;229140481
63;1126;44;2.3;851843101
23;1133;13;3.0;74867060
11;1165;19;3.0;1145873985
297;1298;48;4.4;1190493982
159;1224;3;1.2;869205949
233;1053;47;3.9;1499553277
280;1229;45;2.1;566263475
33;1264;10;3.1;1046549273
27;1120;49;1.0;30795821
107;1274;36;1.2;1523288562
102;1228;15;4.7;315037416
168;1145;6;2.1;226461285
17;1086;26;4.6;1448700179
84;1079;46;1.3;1247405969
165;1159;4;3.6;672318396
146;1209;49;2.1;1051080176
299;1086;43;4.6;218448577
96;1208;34;2.7;118029304
279;1149;46;3.3;920192596
111;1153;19;2.2;1309042905
93;1219;3;1.7;1519596195
185;1298;18;4.2;586853320
31;1017;10;1.7;1032343435
161;1058;42;3.9;110974172
57;1011;48;2.1;1074454139
89;1100;47;4.6;1384570982
125;1297;16;4.6;913698337
193;1206;18;4.6;23040054
148;1275;29;4.4;353568600
5;1000;3;3.3;891034971
113;1294;39;5.0;538775223
16;1000;38;3.2;1704612067
193;1020;26;1.7;1444838422
115;1136;20;4.9;1661222018
105;1179;20;4.9;925739657
78;1214;39;4.1;1056290751
235;1221;26;3.3;745531698
5;1191;49;2.3;1091426082
155;1107;39;2.4;1410038600
33;1298;34;2.5;717522646
220;1137;47;4.3;445077905
107;1035;5;3.4;1412747885
233;1198;36;3.3;1657937889
293;1065;36;3.4;1359536987
175;1056;20;4.5;1672915385
159;1247;15;1.5;1523636425
61;1191;15;2.3;1474071736
285;1035;16;4.6;815176229
59;1106;22;3.9;843792025
218;1229;50;1.2;1442417886
252;1113;47;1.1;857324450
91;1094;32;3.3;167217841
248;1035;16;2.4;920916423
288;1183;33;1.7;795085205
154;1158;20;1.7;1710043683
23;1160;3;1.8;984783052
200;1170;9;3.2;1505475975
188;1148;25;2.1;424738297
208;1109;25;3.0;714461497
41;1070;10;3.2;180838394
70;1080;28;1.9;531714980
21;1180;44;3.0;392325905
132;1019;12;4.4;488715152
214;1278;46;2.8;1381210794
258;1145;18;1.3;739900723
223;1095;44;3.4;561640785
42;1229;31;2.5;189289159
289;1290;40;4.7;635546182
168;1010;30;3.7;1437137506
85;1245;3;3.4;1125783745
191;1091;47;3.5;122304409
100;1210;48;4.2;946630242
155;1031;36;2.8;857801523
267;1031;40;4.2;1288410461
130;1242;24;4.9;431553834
22;1210;23;1.5;229346590
32;1140;38;1.8;751381253
74;1020;16;3.6;1656829287
33;1193;23;3.3;1443644748
3;1223;25;4.4;864688501
142;1162;48;3.3;822901070
113;1202;36;4.9;1562130854
246;1196;50;4.3;331001881
114;1215;13;1.5;1464225104
99;1175;15;2.8;1614832097
88;1276;43;4.6;776035547
254;1268;27;1.0;579053179
120;1233;3;2.8;1573744708
215;1299;43;3.5;472791783
196;1150;46;1.2;1000489716
15;1052;30;2.4;281951184
97;1172;13;1.2;1633477461
186;1280;30;3.9;1283151409
17;1248;13;3.6;1425193993
74;1284;11;2.0;321354967
266;1157;31;3.1;439665949
165;1095;2;3.4;62487868
258;1096;16;3.4;1680078267
85;1077;13;1.4;106893026
78;1000;16;2.8;57630620
284;1193;13;1.6;795212367
210;1291;44;3.4;1202768681
84;1181;10;4.3;40490638
167;1085;32;3.1;428622693
85;1273;38;1.3;300421671
286;1083;13;1.2;378914215
245;1117;18;4.6;1178804965
174;1261;44;1.4;143683416
198;1164;17;2.3;278597160
158;1258;35;1.1;456762119
239;1156;45;3.8;992612743
210;1010;31;4.3;209230105
151;1138;43;2.2;1255041136
124;1224;42;1.2;1074626900
297;1222;36;3.0;389158174
175;1002;19;2.3;314244558
173;1235;3;2.2;1605574087
218;1253;6;1.9;118676539
74;1022;49;3.4;1287862447
84;1184;24;1.4;1000804643
5;1020;43;3.0;1198903110
237;1124;46;3.7;1343220847
213;1261;2;1.1;1224800993
82;1056;30;4.7;510251942
173;1208;23;1.9;1158332853
167;1243;38;1.2;1478498552
297;1054;46;2.5;55880410
235;1241;27;1.9;1120777336
284;1220;50;2.3;1130960806
185;1215;45;4.0;292807697
201;1134;16;2.8;886971477
139;1139;45;2.6;1045960577
163;1217;27;3.5;1171972674
7;1066;35;3.5;234839412
112;1052;4;4.6;1229595894
3;1121;30;1.0;1449770383
91;1018;49;4.0;1444793703
62;1229;14;4.6;537548170
222;1087;23;1.6;1556694107
300;1137;1;4.9;1375839183
252;1148;16;1.0;825044262
48;1118;27;2.0;215882852
60;1155;34;2.0;618748089
87;1255;41;1.2;1521026201
205;1059;22;3.7;962952261
97;1017;19;1.8;758291185
193;1093;18;1.2;63016173
207;1266;32;2.5;1554406762
287;1018;31;4.7;1151917118
233;1103;1;2.5;896116764
68;1275;43;3.8;63389645
176;1291;40;3.2;1424112283
22;1028;48;1.5;836295639
56;1182;25;2.2;87700734
106;1225;23;4.7;850692013
169;1104;35;5.0;1389051319
279;1197;7;4.2;1007916181
169;1053;21;2.7;815360923
97;1181;25;1.1;732224038
285;1236;3;2.1;1706123791
283;1249;4;4.6;692513156
53;1300;18;3.8;816842088
37;1208;34;3.9;1397369408
246;1099;6;4.3;111103393
67;1041;13;4.2;8973475
157;1133;14;3.2;1013005844
173;1113;31;1.4;1650229820
242;1054;18;1.7;105718292
156;1114;23;3.1;1310297843
262;1186;31;4.7;1681050183
87;1103;40;1.8;1125365904
138;1142;10;1.6;976563267
26;1052;2;4.3;1355764465
170;1195;17;2.8;1095566703
261;1276;19;3.6;1222724517
193;1251;19;4.5;1600027901
223;1237;45;2.4;384435740
196;1181;19;1.6;1198085428
158;1217;11;3.1;968743218
254;1094;8;3.2;1162611496
236;1137;11;3.5;362728044
31;1213;46;4.0;587382798
75;1286;37;4.8;1472740406
259;1294;28;2.0;398840322
3;1017;19;3.3;593374628
190;1108;17;1.1;694320948
174;1164;38;2.4;1262868786
226;1068;1;3.6;1674909151
155;1270;47;4.1;1168194615
48;1004;44;4.6;467183045
59;1258;4;3.4;577332927
166;1162;32;2.2;1429662207
7;1274;13;4.5;17662223
257;1061;28;2.6;1272267346
274;1184;45;4.5;16129044
38;1252;36;3.5;608336383
1;1040;50;4.5;1191275713
104;1083;44;4.8;1070494008
261;1246;34;2.5;416871014
37;1283;32;4.4;1332568197
7;1087;9;1.9;1691276403
144;1159;50;3.6;1731808957
33;1187;5;1.6;454071150
287;1228;3;1.3;354442672
285;1137;36;2.3;741445482
87;1106;34;4.1;678845815
237;1053;9;1.1;1031723048
41;1236;38;2.1;1084566322
180;1230;9;2.6;423916438
233;1002;28;3.3;474452958
156;1176;29;2.5;488005757
176;1035;22;2.8;13062168
236;1157;27;3.9;1074431630
140;1088;30;2.1;755898247
19;1107;38;3.5;1558764576
218;1143;41;3.4;1196839132
164;1212;38;2.0;917429754
87;1149;38;2.4;1485665111
83;1176;9;2.7;226646372
156;1298;36;2.3;1557265418
292;1262;11;4.5;1549034039
256;1185;42;1.5;517312410
118;1119;4;2.6;1016503850
162;1127;9;2.7;927584365
200;1052;10;4.8;1336949509
93;1276;28;4.0;944213017
84;1013;15;4.7;580054164
200;1144;17;3.5;1587473519
100;1300;2;4.3;960541889
169;1265;14;4.9;1101417418
160;1042;14;3.4;865508870
52;1170;24;3.2;1006667371
44;1269;26;4.5;1351422955
153;1207;1;1.5;664429443
90;1112;8;2.2;1144602452
131;1245;22;4.0;221659091
67;1279;43;4.4;631027364
115;1299;11;2.9;1392645499
140;1121;24;3.7;470891976
23;1201;35;3.8;81647391
156;1223;3;4.1;1617002415
151;1125;41;3.8;180509233
241;1135;25;4.2;1088685253
201;1094;17;2.0;466884761
144;1045;24;4.4;21543666
21;1015;26;3.4;1213411199
148;1075;29;2.1;510845393
80;1149;4;4.0;122180541
196;1014;10;2.5;603533442
157;1101;15;1.2;1468394857
215;1096;16;3.0;1580161243
77;1178;48;2.4;332838347
74;1188;1;4.7;165332493
186;1091;38;4.5;254974448
63;1096;36;2.2;542753398
9;1275;13;5.0;370516534
4;1012;1;4.7;632238764
103;1192;32;2.3;1282636341
240;1171;18;3.7;150487570
185;1204;20;3.0;1201873041
34;1235;50;1.5;1455417536
91;1021;26;3.6;525971062
95;1215;41;2.8;1012320287
132;1284;36;1.9;303838952
185;1177;24;4.2;841329497
206;1277;11;2.1;930978635
272;1181;7;3.4;504825643
121;1256;40;3.6;55024888
4;1245;30;1.5;1467653497
297;1186;19;1.5;1398618624
280;1280;18;2.9;893916565
166;1006;4;2.7;955111074
246;1254;31;2.6;715100769
223;1091;14;1.1;1554901561
33;1167;43;3.4;816249889
66;1228;10;2.1;926153105
176;1013;1;4.5;1535380188
241;1287;3;2.0;563541656
253;1247;19;2.4;671123775
294;1285;32;1.3;1456103604
242;1169;9;1.7;503516119
271;1184;26;1.6;945914772
15;1028;16;1.8;148594804
282;1158;35;4.3;1203322716
299;1039;33;2.2;115579296
188;1182;42;4.1;122426168
105;1252;14;2.4;1521206339
112;1106;21;3.2;1710168559
120;1216;7;3.6;437334775
255;1022;15;2.6;485667390
188;1294;44;3.2;407400243
96;1260;48;3.8;218282959
200;1193;19;4.9;1666480768
158;1188;30;3.6;380416947
218;1074;6;3.3;1319004369
152;1018;25;4.4;1075538894
223;1167;7;2.7;324245263
158;1187;6;1.2;660403364
154;1031;10;1.1;132026107
298;1159;16;3.4;810073059
265;1232;5;1.3;1636408446
149;1094;32;1.7;1160277972
5;1261;5;3.3;825287137
245;1047;45;4.2;1087440202
23;1156;27;2.3;141081806
72;1078;4;2.6;154107027
24;1075;41;1.5;203503456
226;1123;1;3.2;345626380
286;1085;29;1.6;1220640255
126;1237;13;2.1;970067845
199;1069;50;1.9;26643259
85;1167;20;1.9;1611202699
75;1257;28;3.8;1682471585
117;1213;38;4.2;390662237
252;1192;50;1.0;801440743
287;1236;48;4.7;344787553
61;1239;15;1.1;1639909865
215;1212;7;3.8;897456911
166;1009;41;2.7;796965560
288;1249;2;4.8;481047091
201;1141;34;2.9;1399667708
192;1199;18;2.8;302805040
140;1176;44;4.8;519558573
208;1023;3;4.6;327960341
11;1266;23;2.6;1710509720
147;1180;4;4.8;1095908458
198;1068;44;1.6;1000987966
154;1201;4;2.2;1689342874
209;1090;33;1.6;263700038
251;1106;9;3.3;892664997
292;1101;3;2.8;268867321
220;1134;40;1.4;693558480
153;1095;35;3.9;942584042
250;1232;12;2.4;1566093628
86;1268;28;4.3;1051872249
69;1231;47;1.9;1131386552
202;1248;39;3.9;615341386
163;1062;12;4.0;1234054846
27;1045;9;2.9;749702594
59;1248;22;3.9;526405995
175;1114;7;4.8;18840222
265;1020;18;4.1;815247860
287;1058;34;4.4;494920540
78;1080;34;2.7;893946662
37;1128;4;2.5;965233289
83;1076;8;3.4;736086324
36;1170;30;4.8;855693058
109;1292;25;4.5;1247641906
72;1065;42;2.0;1595361478
126;1067;39;5.0;319756267
216;1040;25;2.4;905031808
289;1226;18;4.6;288588219
6;1205;42;3.2;1396905927
35;1274;37;1.4;948046084
260;1034;5;2.9;1565109269
124;1003;18;2.4;341797609
294;1075;37;1.6;1245027511
33;1030;16;4.6;1253498132
191;1055;29;4.0;1649553691
208;1256;48;1.7;727170772
211;1278;21;2.1;416343557
258;1265;15;3.6;1165013251
160;1255;13;3.7;120208926
247;1258;14;1.8;1660789411
225;1085;34;2.6;488494988
37;1185;14;3.6;572604655
215;1208;2;1.1;1092335518
271;1108;14;3.8;43819496
237;1081;20;1.3;460234300
292;1147;4;3.8;1093477290
11;1014;27;2.0;1455949027
75;1137;8;3.8;960329656
44;1160;38;4.4;157589728
206;1288;47;4.1;1329729885
23;1095;43;4.8;175239340
177;1099;7;2.3;658829466
133;1146;26;1.8;565801471
168;1254;17;3.1;1686211314
9;1174;41;1.5;1717196556
51;1278;20;4.4;658103266
76;1142;30;3.0;299170084
31;1265;10;1.6;1059826570
157;1038;26;4.2;620129034
164;1197;28;4.8;57565394
97;1040;38;3.0;1548225227
100;1118;21;1.1;1489888362
133;1220;38;1.5;1312608811
56;1005;39;2.4;1002083619
42;1288;41;5.0;1559855220
168;1083;35;4.7;1174195037
206;1258;11;4.7;1605125854
100;1008;27;3.5;1239606139
43;1174;28;1.5;514672195
92;1105;41;2.8;1471034918
55;1179;26;4.9;512666917
226;1106;36;4.2;1587904422
52;1138;36;2.7;990593732
282;1011;6;4.6;74266503
139;1134;16;3.5;946904549
65;1253;50;3.7;311340283
62;1089;38;1.4;346958231
209;1243;21;3.4;1096317772
88;1000;39;2.0;1621381530
106;1136;50;1.5;209908070
16;1036;32;2.9;734235046
152;1071;34;4.6;602982224
2;1185;5;3.4;19391494
12;1058;9;1.0;1004670262
101;1296;24;2.8;1116212758
287;1116;6;3.8;12826716
282;1064;11;1.5;175749960
129;1225;37;4.6;114419085
52;1190;12;1.4;888527161
261;1224;46;2.7;1644281683
241;1066;47;3.7;1032876454
278;1243;12;3.1;328548052
46;1181;25;3.7;1223206161
105;1095;40;3.6;373901959
295;1192;39;1.5;1410534770
189;1031;1;1.5;1711590725
102;1215;38;3.8;561558316
88;1298;29;3.1;544936210
41;1111;6;3.7;1246798092
130;1280;36;4.0;1069146482
194;1249;26;2.0;1280286836
66;1015;23;2.4;1467542432
90;1198;18;2.1;663630462
126;1063;42;4.1;281622512
178;1187;45;3.9;1229135918
286;1254;1;3.2;623552386
296;1195;28;1.8;192817686
94;1300;15;1.8;1332215235
215;1173;31;4.7;170277860
191;1256;11;1.1;275543389
13;1127;29;2.3;57598298
221;1285;11;3.2;757362530
229;1262;5;3.3;873757693
16;1274;41;2.0;1590841918
215;1240;35;2.4;1150055586
62;1021;44;1.9;1512315220
165;1286;13;3.1;657327515
226;1231;32;1.1;301480329
136;1075;1;4.7;880936157
204;1219;4;1.7;1098761524
105;1197;41;4.2;821809401
79;1296;11;3.6;1168390601
119;1115;35;2.6;634482336
15;1065;10;1.5;1452314210
154;1142;19;4.7;170424855
203;1295;11;3.2;818498282
127;1153;17;4.8;1723140487
197;1259;13;1.3;734227359
69;1249;43;3.3;75769855
87;1047;15;3.2;1416209184
201;1221;11;3.6;843108250
78;1224;4;1.2;1190650256
261;1171;21;2.0;1182405061
194;1021;31;1.9;670217638
137;1218;2;1.0;1042281014
183;1080;46;2.9;1609509701
134;1167;40;2.7;283840791
251;1058;44;2.2;1569581720
282;1267;14;3.1;497168321
156;1229;7;3.4;356626867
290;1026;47;2.4;1711998119
196;1271;2;1.4;1144475286
237;1041;40;2.0;52081170
231;1175;48;3.2;1015646043
273;1024;42;2.0;909271576
169;1054;27;3.5;1198111526
70;1300;33;3.7;1550277895
275;1080;20;4.4;627792515
226;1293;44;4.9;1654380857
66;1213;3;3.3;833830564
68;1122;17;4.8;616473914
97;1277;42;4.8;732131608
297;1232;35;4.9;1492302509
159;1201;42;2.5;335808558
293;1280;24;3.8;835033204
111;1262;33;2.6;818082882
101;1099;26;2.6;1574920476
52;1089;13;3.7;689506939
297;1150;1;3.6;701637973
112;1015;44;4.3;477540866
137;1043;41;4.0;593805956
156;1003;34;4.4;1684901798
214;1100;20;4.4;571894206
54;1162;3;3.5;1516368658
150;1084;24;2.0;1332280961
266;1064;22;4.9;1495126840
156;1125;38;1.6;260932748
194;1158;43;2.1;669600828
196;1012;8;1.5;192914775
10;1151;24;4.4;1477865125
98;1186;47;3.2;614133686
258;1188;42;3.6;419289583
9;1252;32;3.6;971877136
205;1195;31;2.9;339203722
225;1157;2;4.6;776689477
237;1034;42;4.4;1423342109
278;1285;12;4.5;1723219339
274;1077;17;1.3;1537285892
169;1298;39;4.2;183421436
300;1211;35;4.9;1380699640
219;1149;30;4.1;772022099
162;1152;11;2.8;1481049032
171;1173;42;4.2;1213964294
149;1237;35;2.1;98532514
199;1113;31;2.0;155037263
168;1002;9;4.0;22023356
134;1239;10;2.1;326757498
243;1108;42;3.9;1187489821
280;1124;42;2.1;1414289800
232;1268;48;3.6;826142279
115;1082;14;4.2;1684920920
211;1012;42;4.2;760351851
74;1183;43;2.6;696752491
213;1024;12;1.0;291048461
148;1062;13;4.7;1507714077
267;1278;13;1.6;772943723
243;1139;23;1.7;1492769357
3;1299;32;2.2;1583563827
90;1185;4;3.8;324127347
223;1293;48;1.7;1041222916
98;1300;33;4.4;258526413
261;1224;41;2.7;1370145450
268;1146;43;1.8;1474916477
260;1065;5;3.8;334589490
44;1161;40;1.1;1591476717
90;1240;33;1.5;148703560
204;1272;19;1.2;527652302
222;1042;46;2.1;433063413
188;1205;35;2.4;226197283
21;1095;46;3.9;1213419985
98;1223;9;2.3;371685904
300;1129;18;4.0;586720375
149;1185;2;4.4;954474084
220;1013;25;3.4;33420998
82;1183;4;2.0;856698017
214;1299;15;2.4;1485767951
112;1028;35;2.3;301390740
185;1158;46;4.4;82716396
117;1238;3;3.2;641758425
53;1026;34;3.4;415193654
206;1015;3;4.1;889270805
136;1010;34;2.5;707081700
207;1269;38;4.0;1172136263
190;1086;25;4.7;1406605306
239;1176;4;2.2;1700382536
90;1049;13;1.4;1553516903
83;1124;2;1.5;660919863
185;1113;5;3.8;771212123
115;1183;4;3.6;950489594
257;1227;2;2.7;965785098
50;1241;44;4.6;547156050
251;1085;42;1.1;293113532
295;1019;35;3.2;961660491
93;1092;11;2.1;989861011
61;1068;24;1.6;1483822198
168;1035;26;2.6;1341661528
157;1082;42;4.3;1108859906
230;1111;47;3.1;677789843
33;1089;8;1.2;641548942
51;1138;18;3.5;1177413516
250;1207;44;4.0;981941188
156;1106;50;2.1;1140107532
179;1047;5;4.9;1640423955
242;1300;15;1.1;1211786788
297;1233;28;4.9;697192309
66;1094;23;3.5;408627053
183;1135;23;2.4;171028400
289;1082;34;3.7;561833916
195;1237;16;4.6;1167955925
119;1198;4;4.7;1650592798
265;1295;19;2.3;682080958
190;1178;20;4.0;825424127
201;1174;33;1.6;710591838
195;1214;47;1.5;1168784924
268;1022;41;4.4;73936495
100;1212;28;3.5;200448451
172;1072;22;1.1;772111155
10;1093;16;4.4;1030866413
70;1106;15;4.9;1216525350
24;1300;44;2.8;1673530033
289;1277;46;2.2;1710287735
70;1022;35;1.4;956987523
220;1247;7;4.9;90216042
34;1163;39;4.3;205194143
5;1179;20;4.2;627617453
79;1258;23;1.6;35532218
254;1277;47;2.6;1533338472
37;1143;24;1.2;364589790
275;1250;47;3.0;522622402
4;1135;40;1.5;465719810
64;1003;23;4.0;439375407
264;1098;20;1.7;564737811
243;1240;2;2.3;949511224
208;1280;27;2.2;36722499
139;1211;37;4.7;765178332
149;1000;38;1.4;799054034
296;1149;18;1.4;1553103274
68;1185;28;2.1;1026416006
30;1211;49;3.7;442661352
108;1235;27;2.6;1483728344
120;1013;21;2.8;843909827
146;1140;11;3.1;357197843
211;1072;20;3.3;249466835
156;1020;30;4.1;1000190504
179;1244;29;4.0;79585993
191;1274;11;3.3;1097052119
268;1146;32;3.7;276347849
221;1191;25;1.9;1288215906
266;1269;34;2.3;1145202392
112;1013;21;4.8;231280474
252;1156;18;4.6;400721155
209;1251;43;3.1;1391744045
22;1042;27;3.9;1690109750
275;1003;18;3.5;719787369
133;1055;27;2.3;333107318
243;1186;35;2.7;1019719040
101;1131;5;4.2;1650101894
63;1299;44;2.7;181431897
2;1092;28;2.7;785939151
240;1168;10;4.7;1107534268
29;1288;15;3.7;1411671413
107;1022;1;4.4;995236584
159;1209;31;4.4;751842726
238;1074;38;1.5;1379219340
226;1259;6;1.9;65459444
113;1204;18;2.5;1069639088
45;1044;37;3.9;1545322329
197;1146;45;3.7;1388702737
183;1000;28;2.2;979675665
134;1012;31;2.8;1044628988
23;1090;22;3.4;9021035
80;1212;28;2.1;1535108215
267;1055;18;4.7;138010654
264;1100;38;3.4;1312299433
40;1118;46;2.2;50827663
197;1281;5;4.4;292200491
209;1076;27;4.5;1371368332
187;1258;4;3.1;324708226
87;1115;19;2.4;1371790319
40;1051;50;2.0;103690229
46;1131;32;4.0;755422377
113;1096;7;3.3;1104326224
258;1135;1;3.9;245591947
76;1117;30;1.2;148618016
279;1124;9;2.0;773202950
84;1135;10;3.5;178577849
300;1099;21;2.8;132649733
37;1043;32;2.7;1631045348
66;1026;10;1.1;928533620
16;1169;23;4.9;142091343
212;1177;24;1.1;1424141255
96;1048;20;3.7;921587081
120;1219;26;1.4;1576432107
77;1232;39;1.4;1317730974
173;1141;44;2.5;248444173
121;1208;46;4.3;973059418
98;1217;33;1.9;598593693
29;1159;2;3.2;1601891112
64;1153;1;2.6;780391440
233;1286;6;4.6;1454679758
114;1097;8;2.3;40493499
175;1100;38;3.8;1135971616
66;1051;50;1.4;1665894832
228;1104;44;3.9;122677079
145;1070;31;4.5;1432760175
64;1054;41;3.2;162492391
126;1190;47;2.0;638554602
55;1270;38;1.8;715556077
13;1134;32;4.1;16910671
145;1091;11;2.3;652306400
197;1201;21;1.2;1067670605
51;1045;23;3.8;1181854034
225;1228;21;4.0;1125918701
218;1015;38;4.1;579918489
160;1210;16;4.4;46567632
68;1073;30;2.2;1429250941
105;1187;7;4.5;1508752927
193;1207;24;2.4;1223106731
5;1054;21;2.6;572954340
33;1137;12;4.0;1297227913
141;1285;41;2.2;494561468
74;1186;22;5.0;68934033
190;1119;43;3.9;113374975
56;1090;15;1.6;204041382
73;1014;25;4.3;1452750077
233;1183;5;4.0;744790442
247;1216;27;4.5;435842842
251;1154;22;4.3;985832057
130;1285;50;1.3;930966016
211;1222;19;4.2;1469898924
232;1091;10;1.6;1206650203
287;1007;16;4.2;1311963401
27;1175;31;1.5;411300194
176;1121;25;4.9;729341756
272;1005;27;2.7;1362344062
21;1113;9;1.8;163277701
14;1273;2;4.1;883460930
169;1221;8;1.7;1440338978
299;1017;49;2.3;1226866068
300;1124;23;1.8;977895066
159;1249;35;1.6;693065234
187;1185;25;2.2;109692038
153;1053;50;1.3;1173537395
69;1136;29;3.7;1135600865
141;1285;19;2.8;1453256460
73;1141;39;4.2;1325124239
239;1156;7;1.9;522441312
249;1024;15;1.3;189711240
276;1112;40;4.8;1606172166
11;1026;16;3.0;7476155
115;1169;33;4.3;629632341
171;1007;16;1.4;357483433
188;1079;35;2.6;1351755211
54;1226;44;3.3;1653322332
118;1284;6;2.7;158123846
74;1226;38;2.4;403390197
259;1027;45;3.5;620619963
79;1229;6;2.2;90667083
165;1261;34;4.1;95382064
193;1011;35;3.6;1269941707
153;1151;27;1.3;821979369
69;1147;33;2.9;918007713
266;1151;13;1.8;436095124
25;1134;27;2.7;493754216
174;1241;15;4.7;619952224
43;1120;5;2.1;95823293
226;1143;47;1.6;1172497192
144;1186;44;4.7;1730680189
10;1122;3;4.2;639164489
166;1021;28;2.8;943847923
195;1003;7;4.3;1554798193
74;1295;39;1.1;1126031975
165;1018;2;2.1;616710317
11;1029;6;2.5;1388335039
10;1115;25;2.8;247550289
281;1022;29;1.9;1338542433
18;1202;49;3.4;871562012
92;1065;21;1.5;117923900
183;1069;36;1.4;1704761611
190;1126;26;2.0;24309085
259;1015;45;3.8;1572154453
133;1028;6;1.5;645119267
172;1111;15;2.3;103431379
266;1016;27;2.9;157232469
87;1008;41;3.9;345533646
171;1107;26;2.7;141096140
259;1275;36;1.5;533003510
99;1300;7;4.1;1329732118
295;1169;14;3.9;615694389
196;1158;17;4.3;627678577
61;1053;39;4.3;1021675850
214;1081;9;2.4;1498664156
260;1271;5;2.4;1264577186
108;1224;3;3.7;224311349
25;1010;27;2.9;1391080073
194;1083;36;3.2;163887515
24;1075;23;4.0;1205829260
125;1104;1;1.3;772797120
17;1107;32;3.7;1465844709
295;1201;14;4.4;1485143599
67;1144;27;3.9;829716965
33;1162;25;1.3;136051454
105;1099;48;3.0;758978943
254;1260;15;4.5;892963330
16;1213;34;4.6;698933972
114;1293;18;2.2;1462966449
101;1030;22;3.7;20861816
162;1164;17;1.2;1629177918
19;1120;7;2.6;74270821
297;1113;30;3.7;1376218362
180;1086;28;1.4;1601931280
52;1291;13;3.9;1417164975
160;1052;50;2.9;329089175
48;1176;34;2.7;1125749535
43;1037;20;1.6;1422292544
189;1127;14;3.4;301513891
299;1128;17;2.5;121409231
138;1162;31;4.3;16771614
140;1185;46;2.9;651736642
9;1170;23;1.6;1599265510
67;1107;9;2.0;1553845932
221;1015;12;4.8;714431333
140;1169;12;2.1;1014676403
95;1210;8;2.2;683206586
264;1136;8;3.6;1181755368
89;1228;29;1.2;1612235171
56;1087;39;3.6;1702067557
300;1276;22;1.3;792103407
184;1045;10;2.7;423068859
295;1092;8;3.8;116822633
192;1114;34;2.7;620410829
291;1073;28;2.2;1728909542
111;1026;8;4.4;1676985393
98;1238;14;1.4;418978218
199;1147;19;1.6;1445738771
150;1162;11;2.8;1574418044
272;1076;45;4.0;1465818541
132;1014;29;3.7;1403185753
200;1266;24;2.4;636870161
254;1090;21;2.4;130800861
181;1210;33;3.7;1668312271
242;1206;44;4.3;1373223867
151;1073;5;2.5;287849537
292;1010;2;1.3;932387949
12;1168;48;3.1;1125771187
234;1187;19;1.0;1378951327
131;1059;16;1.6;390196154
171;1190;22;2.7;1274348320
11;1271;28;3.1;1189683402
235;1170;3;4.6;174929472
262;1068;10;1.1;480908325
147;1176;22;4.0;1014784358
90;1158;4;2.7;1550997891
245;1176;43;3.4;1560831814
43;1023;30;2.9;891934628
119;1226;18;3.9;344124487
32;1109;2;4.9;344807201
243;1214;1;1.3;646225384
200;1217;22;4.5;642479013
191;1022;42;1.5;363775208
5;1117;7;2.5;562148360
