214;1110;7;2.0;235392910
41;1185;33;4.0;1418576713
34;1249;50;1.7;1654393582
157;1189;23;4.5;100553583
6;1184;45;1.1;972383440
263;1042;3;2.9;293857187
182;1275;21;3.2;1135786843
116;1085;25;2.0;1478813399
257;1136;4;4.9;1366350345
217;1075;37;1.8;140816644
198;1066;36;3.4;679202506
26;1069;41;2.9;1731574226
130;1276;3;4.1;1597289818
180;1032;15;4.8;1023463839
103;1071;48;4.2;50147749
25;1105;2;1.8;24193804
167;1121;14;1.1;1494006955
195;1092;11;2.2;1305065043
297;1149;2;2.5;771509581
177;1164;22;1.6;126670217
261;1089;17;2.7;1566382425
220;1215;5;3.6;916651817
35;1244;8;2.6;174312946
108;1211;45;4.1;1488784793
122;1216;14;5.0;711492530
210;1251;7;1.4;420648307
123;1172;24;1.3;1049166534
156;1245;4;1.1;586346092
202;1169;22;2.0;1431259888
106;1233;18;1.4;513361665
239;1150;20;2.0;549042973
229;1173;50;3.7;1256632913
53;1231;40;2.3;255378304
95;1069;7;4.0;957940182
197;1175;28;3.1;1307851932
235;1215;41;1.3;1274804341
191;1204;18;4.6;1450744779
60;1287;26;2.3;1390467382
299;1231;7;2.1;886946817
70;1103;41;1.9;1064424742
84;1237;2;1.3;1180598298
206;1197;14;1.0;573967062
217;1296;41;4.8;720532090
191;1229;6;4.9;672209583
26;1192;36;4.2;22820193
19;1231;39;2.1;1524982614
148;1073;21;1.9;1683870455
219;1053;15;1.5;1546250123
273;1282;6;2.7;721535063
103;1219;35;3.5;1037360857
128;1287;14;4.6;253223047
197;1161;30;2.2;246091441
36;1092;10;4.3;52083054
4;1187;10;2.8;38687975
100;1213;7;4.3;200844588
210;1117;45;2.2;854461153
265;1178;17;2.0;1332361874
178;1006;15;2.9;458505841
138;1113;29;2.5;66189185
186;1243;17;4.6;1377988798
44;1131;3;2.8;1302775620
147;1063;34;4.3;1555744483
7;1031;13;1.9;1367305637
157;1113;42;1.7;700162102
153;1132;28;2.6;107541070
70;1124;14;2.6;1150145840
68;1079;19;1.8;1666948558
116;1069;32;3.7;760052758
137;1264;18;4.6;863697818
173;1120;41;2.8;898749626
298;1070;18;4.7;1322839696
146;1286;36;3.5;1007623889
202;1151;37;2.5;612127487
155;1112;36;1.3;70902376
38;1148;26;1.8;939229067
153;1263;7;3.6;388913231
125;1297;8;1.2;535483149
93;1024;31;2.9;545754219
113;1148;47;1.9;1218015865
151;1039;8;1.1;1214310025
52;1026;36;3.5;469928889
44;1074;41;2.1;927124362
165;1111;41;3.4;887222876
110;1276;47;2.8;210038397
208;1220;9;2.1;702027012
23;1155;22;2.5;831732987
232;1226;6;4.0;114910195
154;1244;45;1.7;63679967
264;1076;41;2.0;361877791
295;1033;39;1.9;1667187434
28;1150;11;1.7;65555574
35;1055;50;4.6;863011536
242;1120;32;4.0;1496843311
114;1057;35;3.3;1211615966
299;1068;28;4.1;68821872
23;1267;10;2.6;1100727177
164;1199;46;2.9;1620337142
268;1143;36;4.2;1188784041
21;1050;14;3.9;86102402
11;1061;37;1.2;892396023
213;1195;24;4.4;512051484
154;1151;15;2.2;1394451345
248;1182;25;3.8;574060033
254;1000;21;3.2;662922040
242;1245;14;4.2;1126901343
296;1088;17;3.3;1644493836
121;1217;36;1.4;1011798023
278;1073;14;4.6;1138874073
77;1087;22;1.6;1292718956
231;1106;38;3.6;122327353
122;1159;16;1.9;424460691
285;1068;42;2.1;793486363
53;1038;31;2.5;1238025828
206;1206;34;4.4;1156942270
170;1155;1;3.8;1150438179
145;1282;36;2.2;879344091
45;1068;32;1.4;715108994
22;1283;2;2.3;632515680
68;1173;4;1.9;1209182628
16;1147;25;3.7;718581759
33;1199;11;2.7;1416560232
68;1154;13;3.4;1501583160
76;1223;42;1.5;1541150710
177;1223;4;4.6;1604300885
61;1136;18;2.6;1523898400
187;1215;24;3.1;1563157511
119;1176;8;4.7;1461230066
89;1148;17;3.3;1038254012
172;1091;5;3.2;43739015
73;1277;10;3.5;671744975
31;1285;12;2.0;1499683035
72;1169;48;3.5;10425529
130;1093;47;3.1;1129010186
114;1150;1;2.1;626963139
86;1263;48;2.8;973402328
118;1177;17;2.9;687679859
6;1076;2;4.3;1341325425
40;1269;47;2.2;732212636
149;1061;14;1.1;469733016
175;1121;48;3.9;138154334
56;1141;20;4.5;593353939
251;1062;4;3.4;1558412417
55;1162;14;2.1;296270150
69;1272;43;2.6;880544424
122;1247;45;3.2;226028250
94;1080;25;2.2;1326971278
140;1034;26;2.7;40589930
186;1039;30;2.5;1730241771
152;1058;11;1.2;299069491
1;1151;28;3.8;1467639440
153;1118;49;1.6;1405031097
121;1186;28;1.1;862302293
51;1103;20;1.0;1711456710
184;1107;26;4.7;1502469953
125;1144;10;1.2;835065270
58;1165;39;2.5;675997804
114;1132;13;2.2;621394042
285;1297;17;4.2;344191361
124;1035;48;2.8;298172543
261;1028;35;1.2;801946938
198;1063;50;3.7;1428905482
201;1155;21;1.5;265542286
47;1218;43;3.8;1246083261
224;1063;9;2.1;1329136293
233;1238;15;3.3;1317956159
144;1118;1;1.8;612744888
136;1166;17;3.0;723785460
180;1244;47;2.3;877153704
71;1154;2;4.4;837504633
117;1009;19;4.6;1006433018
99;1192;36;3.1;552891268
278;1148;17;2.7;203280985
207;1223;46;3.5;333662486
161;1116;32;3.0;1681620531
52;1013;2;1.5;928238736
165;1288;11;1.2;1133939807
296;1196;9;4.9;432876806
170;1197;12;3.0;1643223566
109;1240;23;4.9;650174744
35;1021;39;2.9;326442040
57;1210;8;1.9;1232643350
58;1132;25;5.0;458296950
51;1169;38;2.5;370598332
3;1172;41;3.6;49091233
225;1263;26;1.3;1394190547
234;1093;28;1.8;1393961247
19;1034;29;1.9;363541897
204;1291;41;4.7;371679277
53;1088;3;3.7;940098167
51;1065;21;4.5;1509372126
82;1019;48;3.1;1547274389
155;1253;39;3.1;235707126
64;1023;30;2.9;757300805
49;1181;32;2.6;487827752
233;1199;44;4.6;436026661
129;1083;20;2.6;1307055733
80;1089;11;1.4;27832584
215;1180;41;4.7;385047875
214;1296;29;2.3;579406289
70;1097;27;4.9;502811478
142;1227;9;1.8;414984351
97;1121;46;2.5;215341919
16;1213;9;1.8;837284333
67;1007;13;3.3;1399650730
175;1033;43;4.5;1485391992
260;1011;9;2.2;1662799109
65;1300;18;2.0;1060237809
77;1250;25;3.3;918773614
165;1008;4;4.6;432478599
13;1218;9;1.4;579219364
145;1294;12;3.0;973842343
2;1018;45;3.4;1284091355
83;1179;34;4.5;366870847
157;1088;8;4.6;1008819604
24;1205;5;4.0;692271831
91;1104;50;1.3;1297937389
216;1207;32;1.8;1552020472
147;1200;46;3.6;760403676
140;1262;3;4.1;1332000728
91;1021;45;1.9;869827049
249;1032;34;1.5;1051262019
131;1053;27;2.0;1433720703
54;1299;31;2.6;1152198711
247;1192;12;3.7;1223725312
189;1233;18;2.3;1319478852
177;1058;4;1.5;213350577
133;1064;11;2.4;1719253233
88;1168;7;1.9;970514449
25;1255;19;1.7;499219435
291;1202;47;1.6;198549525
73;1124;11;1.8;1129918943
53;1169;34;1.8;14824376
42;1261;32;4.3;919621985
182;1130;34;4.1;837585819
156;1045;33;4.7;522043014
17;1187;1;1.3;403654066
178;1004;26;3.8;1022141511
20;1002;35;4.6;568457662
132;1016;33;3.3;266738769
265;1279;38;2.8;1550621286
10;1294;44;1.5;1382846127
48;1245;41;2.2;527449188
280;1069;10;2.7;811934219
33;1212;48;1.4;1066021766
57;1101;9;3.5;209488752
28;1095;23;3.8;1438645299
179;1138;9;2.7;1364040381
64;1073;22;3.2;1388087248
243;1221;32;4.0;1568200423
150;1294;5;2.9;632415418
267;1197;16;1.3;353007775
39;1042;10;1.6;1157510237
182;1233;49;4.2;90296010
156;1179;24;2.0;942798636
45;1127;43;1.3;1211155518
67;1193;33;3.8;1597117975
66;1299;23;3.8;678465228
296;1067;36;4.5;875630005
9;1233;44;1.3;545300762
240;1111;36;2.4;1696264672
17;1131;15;1.6;1524942722
145;1029;40;4.7;260203301
130;1036;6;3.5;761055735
226;1072;5;3.0;819609754
268;1271;28;1.5;765466048
224;1101;47;4.0;1407874613
86;1082;48;3.0;331572781
225;1128;26;1.8;247355259
19;1143;47;2.3;505438180
242;1026;26;1.4;1550696346
179;1227;39;4.0;298469640
13;1100;46;1.0;178999384
295;1274;42;4.9;1713790160
237;1179;26;4.4;175697336
214;1268;46;4.2;1699710382
189;1258;33;4.1;1589142615
294;1299;8;2.3;65870468
300;1163;33;4.1;764542587
3;1268;13;2.1;600298236
177;1198;46;3.0;1152063244
289;1197;36;1.7;1421383205
127;1059;29;3.0;385848258
6;1157;43;2.1;1157141902
256;1196;31;2.5;1163754331
75;1183;35;2.5;1063085928
274;1000;46;2.3;1296787270
251;1220;13;1.1;30930059
220;1148;39;3.5;477951640
139;1072;23;3.5;1501690914
169;1156;6;3.1;951814758
78;1254;48;2.0;1170336687
23;1090;35;4.7;546774528
10;1248;15;1.4;1325414287
233;1030;12;2.5;514735948
240;1050;28;2.0;156087207
21;1161;3;3.0;1693644660
65;1045;19;2.6;974242706
88;1057;18;3.6;1538317109
255;1110;47;1.7;123019900
216;1235;15;4.6;318729510
77;1046;33;4.4;182343469
110;1129;20;2.8;8312751
4;1066;19;3.9;328509984
11;1192;13;3.5;1455717640
61;1066;33;3.2;711062164
201;1164;36;4.8;1078077528
279;1221;45;4.0;1315249845
227;1063;13;1.5;302907206
232;1205;24;3.1;1692428907
248;1092;11;4.4;102727683
262;1176;44;4.7;769050277
296;1156;32;1.4;1005141676
50;1072;50;3.9;395892809
240;1268;21;2.0;778217145
249;1254;3;4.8;889752344
205;1085;34;4.0;267918341
237;1121;32;3.9;671273519
94;1261;33;4.7;1523270655
125;1022;46;4.1;1302637748
257;1005;21;3.7;599589026
264;1203;45;2.4;359058959
180;1097;11;3.4;1562805069
190;1229;7;2.8;783917351
212;1266;19;2.1;944218689
153;1217;15;2.9;1119105220
105;1175;33;2.9;178385218
274;1212;7;5.0;1131259464
30;1037;42;1.5;572574458
286;1084;35;1.9;819495723
250;1245;10;2.1;1349595433
261;1252;45;1.8;1217329889
194;1192;29;2.6;293566330
176;1002;35;3.5;708721961
214;1052;27;3.5;1588648357
265;1294;13;4.1;555151600
151;1132;39;2.4;1085594731
136;1148;11;4.4;1363623236
46;1289;38;2.9;1252871048
206;1230;37;1.5;263533820
289;1167;8;2.4;1228827564
97;1236;8;2.3;620718590
240;1141;26;4.6;1545755855
187;1165;40;1.5;145849543
25;1178;44;3.6;1062251784
69;1179;38;2.0;929985897
164;1057;47;3.7;141427176
133;1090;42;4.2;657455664
164;1174;41;1.4;1440452891
165;1200;6;3.6;744456470
63;1032;6;3.6;804222202
245;1221;45;4.6;211993521
109;1160;10;4.6;1560309718
234;1257;46;1.0;677363291
212;1013;2;2.2;839421109
274;1117;31;4.7;612977373
258;1241;49;4.8;1231052882
164;1212;39;4.7;1210957266
56;1039;29;2.2;257004376
272;1295;10;4.8;79798230
217;1016;42;3.4;261154915
123;1193;50;4.7;611489566
47;1086;17;2.1;241045643
98;1123;11;3.9;382492018
293;1287;14;1.6;174216199
79;1176;1;2.5;276072031
52;1244;35;1.3;1567414879
15;1298;41;2.3;90749536
293;1108;17;2.8;253350566
158;1051;40;1.2;291175999
258;1081;27;3.5;1369199621
5;1177;48;4.4;69845312
254;1133;39;4.0;1159479766
148;1277;26;4.6;875629694
188;1283;1;5.0;1418547919
177;1130;4;3.1;356146824
140;1130;28;2.5;700491411
119;1106;4;3.7;1588437112
253;1105;2;2.5;1063083554
88;1061;19;3.3;1450791370
62;1009;15;3.7;111560753
84;1182;50;3.6;1722081279
208;1232;35;2.9;343959431
10;1047;24;4.5;1259568088
297;1132;50;1.6;1229933651
15;1195;12;1.2;763929712
89;1067;12;2.9;1059140910
236;1185;41;1.4;1054733308
278;1232;32;1.4;1652083422
74;1013;44;5.0;883252291
111;1154;28;2.4;1171053388
142;1074;31;4.5;386250140
106;1246;43;4.0;1106175253
290;1115;10;2.9;741279531
135;1196;20;3.0;640486635
225;1098;1;2.1;743365528
24;1194;4;2.2;664231744
26;1044;36;1.2;329437457
100;1000;23;3.1;762512134
55;1237;25;4.9;1406655202
7;1042;41;2.4;1188442754
131;1268;49;4.4;1250131236
4;1024;50;3.3;860502791
290;1044;11;3.3;966747098
78;1047;11;2.7;1468238030
49;1136;48;1.5;1000014268
161;1200;32;1.2;1473503473
228;1004;46;4.4;552353478
171;1206;1;2.8;1254122835
277;1268;43;1.3;279331478
74;1010;25;2.8;1617004200
29;1229;47;3.6;1403298660
201;1250;24;1.8;1400293218
257;1159;20;4.6;1020296622
195;1199;47;1.0;1071913080
58;1038;23;2.9;771495981
252;1207;48;3.6;1483706643
28;1109;38;1.2;1231040989
111;1192;27;4.1;1008110297
4;1225;40;3.0;1119491326
149;1139;20;3.8;449917271
231;1024;44;4.4;8860726
209;1062;48;3.9;41167826
187;1073;27;2.0;1189847421
87;1071;37;4.1;547193974
28;1223;16;4.6;1153613492
120;1297;1;2.0;277827718
228;1148;39;1.2;36893824
140;1168;40;5.0;1477031434
170;1088;45;4.7;1497337656
125;1262;27;1.1;1183068978
279;1045;10;3.1;1198183850
21;1141;49;3.9;1661062650
295;1046;8;4.4;1436853816
196;1227;37;2.7;434880220
299;1107;47;4.9;942433456
54;1213;18;4.6;1187819475
273;1238;50;1.8;352954960
288;1185;19;3.9;1687154343
187;1160;5;2.3;957094898
115;1049;47;4.7;177380505
146;1062;5;4.7;610126894
292;1126;6;2.3;1244149613
235;1224;29;2.1;51738596
2;1181;5;1.5;35855755
58;1214;10;1.5;1016922948
245;1057;30;1.6;276917560
98;1004;35;4.8;52448838
191;1055;42;1.1;1695079982
90;1260;37;4.8;1405839506
261;1077;23;4.4;51548260
157;1016;12;1.8;612244700
141;1299;5;1.3;407654832
231;1065;46;1.4;1481719440
14;1050;27;4.5;560887621
173;1093;32;4.9;693188042
88;1220;37;4.0;1431944634
17;1026;38;4.4;22652686
250;1054;40;1.2;1217044000
267;1264;26;1.2;309109461
189;1100;3;2.4;928746241
173;1194;24;1.3;27943784
173;1022;22;4.3;873000251
130;1074;16;4.7;1223227538
242;1090;42;1.1;183664264
237;1064;25;3.3;1001023404
167;1203;9;4.1;857228905
31;1115;45;2.7;1041736963
230;1231;42;3.0;216364873
145;1070;33;2.4;1550173042
223;1261;41;4.6;904658796
116;1257;35;1.8;95647525
247;1109;3;2.2;1614695192
138;1082;14;4.9;641364498
136;1134;4;1.2;966665492
76;1191;15;4.8;809034919
189;1078;44;4.5;1476341337
149;1084;50;2.2;1160146050
202;1118;5;3.8;1406047375
81;1131;35;3.7;1443982816
107;1276;32;3.8;779705787
67;1172;43;4.4;1495753281
203;1118;8;4.6;919446277
181;1064;41;3.8;894102931
102;1018;2;2.4;973722461
34;1110;45;3.9;635059582
233;1060;47;2.5;539550554
15;1232;44;2.1;1611026623
257;1021;46;1.1;1082771243
49;1265;1;1.8;67692211
41;1185;21;1.2;1034037620
174;1131;38;2.0;141249997
27;1039;37;1.0;549047425
239;1161;39;2.1;92037486
161;1157;20;4.0;788137186
141;1223;25;4.7;813442823
231;1221;9;4.9;1397473797
293;1129;12;4.2;602074703
238;1173;50;2.0;270024077
120;1185;33;4.2;1344308651
88;1057;29;4.5;720742193
179;1060;13;1.2;986133225
177;1187;27;2.4;274885331
141;1189;28;5.0;368788895
68;1246;35;4.4;1326234482
84;1073;42;3.6;116651603
125;1208;19;4.8;42640739
93;1262;5;4.7;536147646
272;1204;16;2.1;1261782746
17;1258;5;3.7;593073418
52;1022;46;4.6;1272305082
31;1200;25;2.5;44612617
238;1004;43;3.2;839440831
296;1036;42;4.7;67525034
278;1227;36;5.0;1731854438
222;1010;14;2.1;267364791
71;1008;11;5.0;1207979498
104;1131;10;1.7;487447445
298;1228;27;3.8;1387863294
182;1106;24;4.1;796802264
4;1164;47;2.1;1165473667
202;1180;34;1.8;1612522764
198;1192;1;1.0;1711870817
96;1185;34;1.4;1474521307
169;1204;44;4.4;753455500
6;1158;43;4.7;1428619931
55;1262;19;4.8;202095984
243;1219;18;1.6;1238068656
213;1151;41;4.4;1631397072
280;1164;5;1.0;1584013640
74;1077;6;1.4;551035566
229;1107;50;4.9;215459343
251;1150;32;1.1;279931212
95;1107;41;4.2;707073098
291;1208;9;2.7;84850953
87;1216;28;1.3;1246360275
175;1120;28;4.8;593900251
61;1293;19;4.0;430507884
67;1088;43;1.5;1697774394
139;1141;49;3.9;275316456
187;1243;15;1.3;357363309
24;1116;2;3.0;526076103
44;1176;41;3.5;313859409
17;1174;2;2.9;662040672
171;1116;48;4.1;1724212396
85;1215;32;2.2;1113572895
71;1280;41;3.2;906339923
12;1179;37;3.9;594320348
144;1240;38;2.4;893891142
183;1057;29;4.6;1329047190
32;1010;7;1.7;1329197325
83;1127;25;3.3;449378675
153;1290;39;4.7;1061396033
73;1112;4;1.7;1241252202
189;1198;46;3.4;390997348
219;1085;40;2.4;557355310
211;1121;18;1.1;136489401
299;1065;11;1.8;1130326895
263;1281;20;1.6;1709286031
224;1085;6;4.6;1119947958
209;1085;39;1.8;341019818
106;1059;41;4.1;1048526518
91;1182;41;4.5;1654774598
136;1195;21;1.2;1481828840
229;1024;11;3.6;220872812
252;1014;12;2.9;1308103798
26;1072;24;2.2;766026348
146;1270;11;4.5;1067621416
14;1047;26;1.3;55465125
143;1168;27;1.6;158593362
148;1008;5;1.0;34324763
284;1096;35;4.8;484036772
5;1265;40;4.9;1141776654
260;1111;36;1.0;182423994
192;1003;37;4.8;1326746406
26;1189;9;3.6;1530878046
77;1190;47;2.3;1212441180
194;1270;38;1.8;1253030488
82;1178;31;2.4;1501222624
149;1292;36;1.7;1601842178
147;1191;15;1.8;741972727
175;1037;38;1.7;926068664
84;1261;6;2.8;1118877324
33;1241;11;3.7;1023541135
205;1117;4;1.1;48507042
177;1043;28;2.2;1342415393
200;1276;30;3.4;758790622
291;1262;14;1.1;930341507
18;1215;31;2.2;604950719
39;1114;31;3.0;680672423
118;1047;7;4.6;720612258
66;1012;21;2.0;1636325052
180;1083;43;2.8;1459130629
258;1182;28;4.4;1094940873
189;1261;29;4.5;107140494
296;1269;29;2.2;1620330153
155;1192;29;1.4;68142805
252;1170;26;2.0;980924276
272;1252;18;4.6;379703978
268;1017;33;2.8;225114518
149;1201;50;1.1;215162896
100;1133;29;4.8;1026997984
195;1169;38;2.0;1536781609
207;1265;28;4.2;932114787
219;1021;19;2.4;1581811380
184;1122;14;3.0;320369685
118;1261;23;4.1;1399114932
159;1191;44;2.2;1613953234
146;1290;32;2.5;820103344
207;1182;5;1.5;437804727
237;1057;23;1.5;1646175574
154;1119;37;3.6;641834235
264;1123;9;4.0;692681316
121;1048;2;3.4;187949281
135;1087;49;2.3;576276696
264;1028;29;1.3;227735442
35;1027;21;2.2;324998163
224;1022;36;4.7;48099562
273;1083;33;4.8;445229666
114;1117;4;4.0;999885736
253;1203;22;3.3;900014957
130;1280;41;3.6;143008999
264;1010;4;3.0;119179251
205;1047;42;2.6;1242411438
192;1228;25;5.0;707291903
154;1102;25;2.1;116338706
234;1205;42;3.4;589818459
68;1140;22;3.2;25081619
5;1103;38;2.2;47560044
110;1253;10;4.8;1387018717
137;1068;28;4.5;847271261
149;1264;17;1.5;691463660
284;1086;35;1.5;766642863
270;1054;26;3.1;145701053
116;1196;49;4.4;1731010416
169;1228;19;4.2;817351542
86;1097;11;2.0;1267746224
69;1080;35;1.1;168817673
73;1022;32;1.1;186393183
209;1208;50;3.2;1071863395
104;1212;24;1.9;240319035
61;1171;32;3.3;1210183613
138;1253;23;2.9;1673808077
153;1293;39;3.9;230801670
273;1139;11;1.2;336304781
7;1112;12;1.7;689682640
195;1071;8;4.6;255964507
250;1179;27;2.8;300476055
66;1106;23;1.4;788989449
55;1134;5;4.3;1472843214
146;1261;39;1.8;763780148
286;1246;15;4.1;316806136
28;1117;12;4.0;1135383467
155;1182;47;3.7;997258748
116;1225;3;3.1;776041307
171;1123;34;1.6;1322835950
177;1012;26;1.5;1354474938
273;1290;46;2.3;1122077604
72;1120;38;1.5;485271097
106;1248;42;1.9;1035972084
53;1080;47;4.9;682648984
280;1047;8;2.1;462190264
15;1162;49;3.6;1257745547
84;1099;41;1.9;900118994
238;1231;40;3.4;1212596044
183;1177;39;3.1;1406811120
44;1254;30;1.9;91849057
149;1129;8;2.5;1500684981
251;1269;48;2.9;1510324778
144;1093;26;2.3;792498353
56;1292;29;4.5;178037518
250;1272;20;3.7;605521002
252;1238;17;2.7;1285711782
89;1208;37;3.9;633395587
92;1147;18;4.1;1379220778
71;1041;50;4.4;253355917
191;1243;20;4.2;1657106639
196;1023;40;2.4;345809077
163;1039;39;4.8;1699809884
2;1125;17;2.5;1079709476
195;1259;16;4.6;481754657
120;1204;21;3.3;571453583
250;1141;10;2.6;337864243
89;1004;41;3.0;901240832
218;1268;15;3.8;1206361094
203;1271;22;4.8;1271377249
263;1271;16;1.8;469390957
200;1044;17;3.5;845785261
284;1113;12;1.6;1538247609
109;1149;47;3.4;1250041422
161;1040;18;1.1;1039746511
162;1216;15;4.6;1380926271
114;1158;1;1.4;1143237461
86;1293;24;2.3;642002616
19;1127;23;4.8;1485728446
191;1165;37;1.3;1672217782
187;1117;47;4.7;39146951
283;1247;34;1.6;516784688
174;1192;46;3.3;438831894
172;1267;22;1.3;222351231
99;1086;27;3.1;1087658965
232;1104;38;3.3;463629694
29;1026;15;4.1;477708612
293;1058;27;1.2;1366743339
298;1159;29;1.7;232246973
6;1128;46;2.5;1646058784
151;1123;7;1.2;1626674655
246;1255;5;4.1;1549624448
268;1258;29;4.4;924221991
231;1279;33;2.1;504406296
132;1078;37;1.7;312419935
57;1245;13;1.2;807377003
38;1178;13;1.7;1083441741
167;1169;3;2.9;1463182
153;1069;26;1.8;1394756566
8;1026;6;1.0;469230646
268;1068;16;2.2;736522605
115;1184;43;4.2;1319615619
292;1300;13;2.7;183886492
282;1035;2;1.9;1485824339
180;1108;16;2.6;1147989906
137;1106;18;5.0;730121678
171;1116;29;1.2;1194777467
157;1056;8;2.7;1509309675
202;1238;48;4.2;149435385
240;1211;3;3.4;1490496808
3;1124;3;1.9;1147109411
5;1083;37;2.3;1483019697
43;1183;14;4.7;930088890
181;1145;10;1.1;1245186114
117;1210;38;4.7;1280864736
127;1108;19;2.4;1137194163
155;1267;16;1.8;1143984569
143;1061;2;4.9;1297071194
142;1126;7;2.8;1013668908
37;1146;25;3.5;1480641731
68;1144;49;4.7;707041903
273;1126;44;1.3;1488582016
42;1154;32;2.7;1561344222
89;1184;23;3.4;663332229
28;1075;43;2.9;1271881365
28;1088;14;2.4;731722575
203;1029;46;4.2;172760897
298;1226;21;3.7;1437731484
92;1191;39;4.2;1077620000
118;1087;41;3.8;469719083
107;1257;4;1.7;1235734476
56;1263;4;3.4;1308032780
197;1242;31;4.2;1516817638
183;1287;42;1.6;1116870129
285;1002;19;4.4;1510800437
67;1118;6;4.4;1394579278
17;1284;4;3.6;129012238
299;1279;25;3.4;1637168171
272;1151;15;4.1;486733550
195;1249;16;4.0;489987744
274;1040;30;1.8;1664832869
23;1116;43;3.3;1691605241
109;1262;41;4.8;1169999349
283;1025;34;4.0;1293300866
94;1089;5;3.2;1009324728
161;1152;23;1.0;416650990
77;1010;9;2.7;169092609
201;1220;36;2.2;1484104939
26;1211;5;2.9;1674140591
246;1025;17;3.3;1108006277
259;1065;27;1.2;1333736245
95;1181;19;2.7;1184524925
13;1018;12;1.5;1147612370
149;1097;36;2.5;534524727
150;1246;49;1.4;184193876
279;1038;19;4.2;83273904
259;1021;46;3.7;101415816
234;1270;28;1.2;1684047812
156;1104;4;2.9;816505342
54;1219;15;4.2;830211918
202;1085;33;1.5;1097238281
88;1172;26;4.2;930268605
144;1261;45;2.6;783276048
11;1087;26;3.3;1352914033
270;1055;2;2.2;1149837801
109;1042;6;4.0;1494269771
173;1027;31;4.0;416526707
95;1216;21;3.3;397695663
23;1244;28;4.2;1146490016
202;1233;43;3.1;49553987
217;1268;14;4.8;908264309
266;1106;40;2.3;843677833
263;1200;48;4.1;26364145
76;1129;5;4.0;1069833840
276;1026;25;3.2;455979734
118;1047;7;4.7;184046008
167;1068;50;3.9;552789501
142;1190;10;4.0;1237671977
217;1275;5;2.9;852954258
37;1277;38;1.5;472996401
197;1119;32;4.9;92822984
73;1266;15;3.4;1631005398
247;1019;10;2.2;783483084
172;1072;17;1.2;711435720
276;1244;24;4.6;1188877316
197;1193;13;2.7;430230385
74;1204;31;3.2;1448533218
254;1135;21;3.2;377036098
226;1008;14;3.4;893416288
202;1281;31;1.8;1649471674
104;1238;44;2.2;679226775
57;1143;46;1.0;844488212
53;1038;45;1.5;1229935357
199;1237;32;1.2;1013172329
237;1254;1;2.0;435738502
104;1118;6;3.5;955008985
163;1000;24;3.9;1216208921
135;1010;27;1.6;213573861
118;1096;15;2.1;1370516440
180;1101;18;3.5;557206203
78;1136;22;1.5;1079671358
40;1179;13;4.9;92665617
24;1264;50;1.1;1616949723
144;1228;12;4.4;110287863
285;1196;3;4.0;1122741233
43;1008;15;4.7;204718752
298;1201;4;3.8;55433202
124;1210;31;2.8;59715237
10;1244;16;2.7;350401307
43;1257;22;2.3;12898747
224;1100;27;3.0;879316332
42;1142;50;3.7;1556800241
258;1216;19;2.5;330138958
224;1099;10;2.7;2611147
239;1247;25;4.9;1573193855
177;1297;16;4.8;1487743418
139;1155;29;4.0;1102101049
73;1042;33;3.1;1510419159
252;1066;14;3.1;902310726
256;1106;42;3.0;473997167
9;1269;17;1.4;1729290626
211;1268;29;2.6;35289912
219;1011;36;1.8;700558633
269;1153;32;1.8;1094952418
23;1122;5;3.5;794740659
291;1001;40;4.3;580645741
171;1075;50;2.8;1402418910
215;1079;14;4.0;670726446
113;1151;19;3.8;1157056663
143;1230;11;3.8;415262663
26;1261;37;1.2;1133138822
37;1058;27;1.4;1718771392
193;1221;8;3.4;847357039
132;1272;43;1.2;887561617
125;1281;19;2.9;577182373
109;1278;20;1.4;196066605
199;1283;49;2.0;1446248461
58;1105;5;2.3;243853761
176;1091;7;1.6;694326331
263;1195;27;1.9;1700606052
193;1218;23;3.6;289226744
59;1293;1;4.4;1195502445
158;1221;33;4.1;1397505402
230;1038;43;4.1;386377841
81;1212;16;3.9;1061649276
292;1064;17;2.4;1115218956
289;1017;23;2.1;663973605
56;1187;33;2.4;1542000739
38;1032;2;4.0;77791797
152;1283;16;4.0;1217069114
26;1005;18;1.8;916753305
260;1243;16;2.5;94835011
134;1187;24;3.7;1006006573
148;1266;37;4.3;821391610
76;1084;42;2.5;1006395180
53;1095;1;2.8;805532665
18;1226;30;3.3;1113905893
180;1154;31;3.2;457789906
80;1245;4;2.5;474066678
280;1113;47;4.1;502572324
253;1051;38;1.3;1149600329
232;1118;47;2.9;440953469
15;1296;45;4.5;1363422870
68;1056;46;4.2;1106579767
275;1205;3;1.0;732061818
237;1263;45;1.9;414966815
147;1083;50;2.7;1013624860
153;1046;45;2.9;1643085963
114;1218;19;4.4;960646034
122;1143;32;2.1;287391648
212;1139;12;3.4;336393224
177;1080;45;4.3;962377646
281;1095;32;4.8;108779248
213;1174;31;2.0;1174168841
115;1159;34;2.1;495284715
20;1238;34;4.5;1193349738
151;1216;29;1.9;1022670647
207;1103;14;1.9;932564716
229;1262;14;3.1;1142049985
171;1160;30;4.7;195691829
102;1230;43;3.2;212245353
10;1250;40;3.6;1608906148
26;1237;4;2.0;1641531027
200;1256;45;1.9;1047807992
270;1176;33;3.8;828465295
39;1043;7;2.9;1022124769
276;1176;13;3.9;1514364605
227;1189;26;2.3;1173813139
85;1160;34;4.8;571250273
290;1208;34;2.5;1669986203
254;1226;27;3.5;1656329807
